"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
10,6,0.224947377032146,0.218123600435274,0.231574970476344,0.58539784375,0.3675849105,0.8692522825,1.79399264797529,1.67433285040363,1.91997524531807,0.210532926129467,1.88549468003425,0.5,FALSE,TRUE,TRUE
10,7,0.192462616386376,0.186599654413109,0.198202025799293,0.530639565545,0.321411979,0.7692120555,1.78143296904397,1.66464026414242,1.90904119129218,0.151012331457763,1.82941281163248,0.5,FALSE,TRUE,TRUE
10,8,0.207169380726291,0.201055805869726,0.213234966096261,0.545564025595,0.331271427,0.8232085725,1.68510933980239,1.56740959414103,1.8006398538245,0.189716203532633,1.55587952952533,0.5,FALSE,TRUE,FALSE
10,9,0.198625517369229,0.192551764568851,0.204806062479891,0.458557429125,0.2727036655,0.647635266,1.72074311217786,1.60771280597477,1.84124006248483,0.189479577038008,1.48920030219545,0.5,FALSE,TRUE,FALSE
10,10,0.212269507868152,0.205750474628729,0.218581303307413,0.570013743965,0.3513893035,0.865468622,1.7591353472386,1.64050917809756,1.88156136978978,0.190558918925427,1.70105723882309,0.5,FALSE,TRUE,TRUE
10,11,0.228886329833032,0.220004873350878,0.235829816834185,0.561062510915,0.3331967275,0.860334055,1.79024688228448,1.67865885540341,1.90401044185834,0.158540865249,1.92705908929905,0.5,FALSE,TRUE,FALSE
10,12,0.196653580475319,0.19075186030439,0.202118082754402,0.492317707945,0.29907915,0.6958030775,1.70652879616276,1.58723070303309,1.82963722158052,0.187729857819928,1.65611433912808,0.5,FALSE,TRUE,TRUE
10,13,0.197169326882573,0.19078873561479,0.202893786529907,0.50077961041,0.300523964,0.716408951,1.99162162304124,1.85840578653963,2.13181088719605,0.172780052124273,2.06084591343555,0.5,FALSE,TRUE,TRUE
10,14,0.289973131327996,0.280850040294736,0.299546847740809,0.452696603935,0.267968945,0.633749587,2.07174699139295,1.93730926459262,2.21879832147293,0.235061503742828,2.24639686787838,0.5,FALSE,TRUE,FALSE
10,15,0.221614319042876,0.214280320514364,0.228254045519046,0.49884499811,0.3049356295,0.7119104465,1.75623916237587,1.63701778687089,1.88476161297708,0.177477481781807,1.87190802866853,0.5,FALSE,TRUE,TRUE
10,16,0.217804662848966,0.210684937380142,0.224474364400793,0.51861510766,0.3198442245,0.7573027505,1.85974492147289,1.74718667925283,1.98397249121732,0.210080742296113,1.77375170670111,0.5,FALSE,TRUE,TRUE
10,17,0.269817190961852,0.261821760752118,0.277999486656411,0.48888546587,0.3017363005,0.682271432,1.95779505608848,1.81389496934189,2.10199421358686,0.239810133228468,2.0197212870729,0.5,FALSE,TRUE,TRUE
10,18,0.189443929119977,0.183762398066962,0.195122059612741,0.59379232169,0.374207492,0.8769234575,1.75538935244336,1.62977576032213,1.88409995332499,0.182253942857246,1.54877287776638,0.5,FALSE,TRUE,FALSE
10,19,0.216706326838457,0.210016965272276,0.223691048279557,0.49568054185,0.3039524365,0.701598788,1.83535179807723,1.71014659814341,1.97119435783556,0.205634676734803,1.81350006804659,0.5,FALSE,TRUE,TRUE
10,20,0.223027763790475,0.215937060147723,0.23017321400968,0.494252160591,0.3042251365,0.7161481925,1.78543084431076,1.66388076471187,1.91212797870429,0.184003738758963,1.90652297462278,0.5,FALSE,TRUE,TRUE
10,21,0.259718156808969,0.25171992952319,0.267173407252464,0.53389989143,0.331632475,0.7727207875,1.90693781323088,1.77478531437074,2.04337446676139,0.219044307247098,1.82971261628179,0.5,FALSE,TRUE,TRUE
10,22,0.171669590473664,0.166595115139597,0.176847852192169,0.518788889845,0.310404883,0.757315654,1.65844860978371,1.54135099862832,1.77837258348184,0.20461330306542,1.49795242699388,0.5,FALSE,TRUE,FALSE
10,23,0.230035810130827,0.223330431036277,0.237255935880061,0.47738768639,0.2779283715,0.6915386075,1.8927352891787,1.76394298416079,2.02150186724952,0.218848261768096,1.81172106315908,0.5,FALSE,TRUE,TRUE
10,24,0.203489171495586,0.196857442031264,0.209926573268507,0.526028042095,0.326140721,0.758652764,1.96981619826633,1.84610781009383,2.09640254010333,0.224026088837621,2.0115789952266,0.5,FALSE,TRUE,TRUE
10,25,0.248447288254289,0.240260865337263,0.2559482219658,0.456941828638,0.2704109535,0.6340442155,2.15546410192081,2.00966980815499,2.30410228536977,0.18495614766283,2.37997711574948,0.5,FALSE,TRUE,FALSE
10,26,0.177183008212619,0.171668017359865,0.182716138169379,0.520809238235,0.3161281315,0.753213563,1.7723888779195,1.65487836485921,1.90228558299275,0.176636497730983,1.61418115118879,0.5,TRUE,TRUE,FALSE
10,27,0.231299167350915,0.223949037467478,0.238242202812809,0.4823094232,0.294340209,0.6749353355,1.92686537761177,1.7991992567726,2.05673331565419,0.187118406906784,2.06492793655555,0.5,FALSE,TRUE,FALSE
10,28,0.190788898049914,0.184458043306219,0.196496302465151,0.50816637974,0.307074683,0.716894923,1.86511612015001,1.73991544288589,1.99473417681067,0.182275454785428,1.81038881940609,0.5,FALSE,TRUE,TRUE
10,29,0.238774865643729,0.230702160266718,0.245723149156684,0.45098414622,0.260872877,0.6292055955,1.87400653934523,1.7391281380113,2.00843796732152,0.228144047597847,1.94024083856271,0.5,FALSE,TRUE,TRUE
10,30,0.174999230983199,0.169349588246178,0.18026845091468,0.5036595099145,0.3116441275,0.7183295525,1.70240344351388,1.58957742970302,1.82151200068886,0.158935787005688,1.6099560949823,0.5,FALSE,TRUE,TRUE
10,31,0.246306569244158,0.238914456922714,0.253930401820904,0.499902507545,0.2959054315,0.708765258,1.96387774024417,1.82527565844592,2.11108971378867,0.247297351029009,1.70735727859942,0.5,TRUE,TRUE,FALSE
10,32,0.218350791522168,0.211424976507568,0.225330056643456,0.505165690675,0.3072019925,0.7265715005,1.80252946722927,1.67219815991799,1.93146102346218,0.197494107092058,1.67403028632415,0.5,FALSE,TRUE,TRUE
10,33,0.265571082832104,0.257116225423604,0.273451928777395,0.466888512845,0.2804410855,0.6486227875,2.03248545899017,1.88633303314216,2.18158754405422,0.198684388956235,2.19976439341892,0.5,FALSE,TRUE,FALSE
10,34,0.18499684013808,0.179219200738589,0.191188279070865,0.55570852242,0.350743836,0.820754523,1.73009764138375,1.60627250474423,1.86761051838635,0.19780825372094,1.53919789201458,0.5,FALSE,TRUE,FALSE
10,35,0.254029019939722,0.246131850812703,0.262134223080418,0.46005573461,0.268565534,0.647861119,1.98738111112553,1.85227163697471,2.12977950576193,0.201717570716301,1.93456120313808,0.5,FALSE,TRUE,TRUE
10,36,0.199788669570904,0.193614220754099,0.205929985390854,0.506853594765,0.3024848295,0.7348478155,1.74325487769873,1.62259863710477,1.8641036158945,0.154123823603973,1.79105000916132,0.5,FALSE,TRUE,TRUE
10,37,0.242051435273574,0.23431563474573,0.248996728902931,0.46287631768,0.27123562,0.651646982,1.83989405579493,1.71766690180128,1.97451455047598,0.219954673206107,1.75438852884002,0.5,FALSE,TRUE,TRUE
10,38,0.236950260472938,0.229169696213882,0.244209027224948,0.45946045094,0.2715510015,0.65353409,2.04311597116748,1.90698655217785,2.18930938028067,0.232977514093423,1.98403301240628,0.5,TRUE,TRUE,TRUE
10,39,0.221292874397277,0.214794945747744,0.228078675519487,0.55340499263,0.333275246,0.850646052,1.80377545099657,1.68245779328998,1.93516183521886,0.245320862235663,1.60489585715812,0.5,FALSE,TRUE,FALSE
10,40,0.245665531357477,0.238425060911292,0.252916885240687,0.467593242771,0.2692035135,0.662623369,1.8605773473548,1.73843981552958,1.99327552618177,0.204935986135905,1.90010862770501,0.5,FALSE,TRUE,TRUE
10,41,0.18906137557407,0.183348997221988,0.194620011214057,0.665328994275,0.4037002085,1.085670555,1.70089651106169,1.58108316954269,1.83455997317058,0.187793813554065,1.7417769254144,0.5,TRUE,TRUE,TRUE
10,42,0.219253695561456,0.212022972504989,0.225932884623062,0.5440534921435,0.3304857745,0.8148073525,1.81522834975257,1.69357080384126,1.94962322948911,0.202424892314959,1.78464758238232,0.5,FALSE,TRUE,TRUE
10,43,0.258685610118442,0.250309088267661,0.26673169367234,0.471894428685,0.276486217,0.6620368055,2.12405392040273,1.97165097178579,2.29210377069522,0.202877150629067,2.06367169631312,0.5,FALSE,TRUE,TRUE
10,44,0.236350208691412,0.2283254348476,0.243332033305047,0.53722108308,0.318688698,0.793591693,1.92830222025855,1.8045416061263,2.05757766127582,0.217032738880568,1.97085477105778,0.5,FALSE,TRUE,TRUE
10,45,0.25372930408757,0.245956040020394,0.261908074065068,0.469828977576,0.2854234965,0.649334808,1.9640512981136,1.82995741759528,2.1016999006317,0.205786494370041,2.11599212201306,0.5,FALSE,TRUE,FALSE
10,46,0.219455235662407,0.212359457915634,0.226245218425582,0.52021260402,0.3303663105,0.736626753,1.97884214052636,1.84778056631944,2.1154022832228,0.183039734240553,1.86223617593474,0.5,FALSE,TRUE,TRUE
10,47,0.17229000676657,0.166877934761361,0.177082559587866,0.5209638490485,0.3117876935,0.777150791,1.73791630003755,1.63015703153921,1.85663619681355,0.142958937541798,1.7334234460811,0.5,FALSE,TRUE,TRUE
10,48,0.210579174618479,0.203980565916433,0.216694247387605,0.46727174648,0.2800595685,0.6531300905,1.78424854945867,1.65961569232731,1.91407510677596,0.212887212862351,1.60027983517697,0.5,TRUE,TRUE,FALSE
10,49,0.20828627021376,0.201713937342895,0.214589910237752,0.4872176497375,0.2824228405,0.703869393,1.80366391780666,1.68116572569329,1.92945291504816,0.19815989960835,1.71389596389987,0.5,FALSE,TRUE,TRUE
10,50,0.192919760005452,0.186133694621271,0.198600548487748,0.50653063376,0.307175996,0.727798304,1.81553686399843,1.69295768802864,1.94108742467341,0.153939408439775,1.90566565415582,0.5,FALSE,TRUE,TRUE
10,51,0.197560686834656,0.191444352906179,0.203736842496697,0.51891741038,0.3069115435,0.7787239025,1.74443002649448,1.62754503902721,1.8692132830486,0.187374023886481,1.60061776454077,0.5,FALSE,TRUE,FALSE
10,52,0.21756272494691,0.210677782020953,0.223950135273081,0.501648724555,0.300231854,0.713648508,1.691248320321,1.5778677958343,1.8089622928516,0.210522283943315,1.65169317054876,0.5,FALSE,TRUE,TRUE
10,53,0.223633993471962,0.21569695867249,0.230322612682557,0.468205236045,0.2723686625,0.664297852,1.90026218937151,1.78233497450532,2.02548859508393,0.169969384361666,1.95308412682166,0.5,FALSE,TRUE,TRUE
10,54,0.185071959926395,0.17885007245326,0.190933218063325,0.47286025065,0.286177679,0.659461953,1.92863688280033,1.80177414491624,2.06038226215079,0.179327734239721,1.89246130783995,0.5,TRUE,TRUE,TRUE
10,55,0.242814618350268,0.234811940316872,0.250013846082062,0.464695477175,0.277472168,0.658367922,1.91563059294726,1.78960571421579,2.05212207683298,0.193840410851912,1.92128882108888,0.5,FALSE,TRUE,TRUE
10,56,0.268453589850533,0.260288304718988,0.276296489330777,0.494927843368,0.3086578545,0.686191685,2.06417494184161,1.92093167233141,2.21629972012506,0.205211994123823,2.21454927309523,0.5,FALSE,TRUE,TRUE
10,57,0.225048229121318,0.217764534734712,0.231863934402829,0.5074637204,0.307820881,0.7094299555,1.87022948483724,1.73559485330135,2.01009346713605,0.180952512425101,1.93453673904126,0.5,FALSE,TRUE,TRUE
10,58,0.233174844833781,0.226087942023229,0.240509629760013,0.47321112897,0.29024639,0.6684205075,1.80376366834483,1.67184516717503,1.94268763729013,0.222233323059624,1.86788494618588,0.5,FALSE,TRUE,TRUE
10,59,0.245796044657135,0.238010452657501,0.253386719692671,0.485623378795,0.3014734785,0.6861019095,1.96611011026628,1.8266068042223,2.11472511452136,0.22006454616535,2.12076012072036,0.5,FALSE,TRUE,FALSE
10,60,0.242154067276838,0.234570994065809,0.249436476766531,0.48636260397,0.2919706285,0.6894683315,1.91363525922263,1.77622704299414,2.05496776618018,0.188858502355811,1.92018462716131,0.5,FALSE,TRUE,TRUE
10,61,0.201291042278056,0.194556388731128,0.207335448297853,0.580330972205,0.3676190425,0.8777581555,1.77221352329212,1.65896042738104,1.89608868766573,0.162637707007623,1.71684053263743,0.5,FALSE,TRUE,TRUE
10,62,0.219513957763967,0.212265267186804,0.225944062076845,0.54647706537,0.349229904,0.7904009155,1.93124155133213,1.80696352882628,2.06316398305759,0.223215826863093,1.95130684210159,0.5,TRUE,TRUE,TRUE
10,63,0.235464218070318,0.227311051583944,0.242238224108637,0.444873902125,0.2525334855,0.629348963,2.02097452558114,1.89145689398413,2.15385552228908,0.219156724822345,2.17190828699969,0.5,FALSE,TRUE,FALSE
10,64,0.238411840288852,0.230888164660293,0.245646117074971,0.4898268895745,0.296294005,0.7050749405,1.91660560356559,1.78312520800552,2.05491022667113,0.216601070649664,1.93774687960303,0.5,FALSE,TRUE,TRUE
10,65,0.26979605905699,0.26163957212745,0.278304993404199,0.55919468046,0.366686869,0.8005161055,2.02022760290824,1.88464195693113,2.1718920888889,0.244863218083302,2.10840382938084,0.5,FALSE,TRUE,TRUE
10,66,0.188922312151234,0.182812424255473,0.194542406299499,0.571441631385,0.3560415165,0.870940104,1.70871459486578,1.5927711273034,1.83266436298836,0.173859795937448,1.74533208492682,0.5,FALSE,TRUE,TRUE
10,67,0.234294466491286,0.226861039819465,0.241085072435387,0.46720275682,0.273477987,0.6672500985,2.01179944241157,1.88151664844241,2.1483567954151,0.190782962062111,2.08456683177857,0.5,FALSE,TRUE,TRUE
10,68,0.207721709951601,0.201095242653754,0.213914971839129,0.4336764775925,0.252963987,0.6066648425,1.95911354256821,1.80375316433167,2.11874933224014,0.215600368417327,2.00794436760509,0.5,FALSE,TRUE,TRUE
10,69,0.190362879645265,0.183988444692237,0.196106410103619,0.544434785815,0.3231937695,0.815540824,1.69722441252315,1.5863767281523,1.81119162088996,0.176173405963129,1.73002172203924,0.5,FALSE,TRUE,TRUE
10,70,0.213866188841343,0.207434976431309,0.220519872317606,0.47800638118,0.280381237,0.6702820005,1.81049093730084,1.68755965166167,1.9453979554388,0.216813115306979,1.76093634612119,0.5,TRUE,TRUE,TRUE
10,71,0.23650602504815,0.229203980709152,0.244170034689498,0.479172908225,0.290891804,0.6672529565,1.98323095944062,1.85132545740857,2.1315397822192,0.224269341788553,2.07646364931334,0.5,FALSE,TRUE,TRUE
10,72,0.161227937334149,0.156179137748474,0.166125986817841,0.51432094848,0.3091085805,0.738451128,1.66812113818168,1.55005680559806,1.79147540643544,0.141229087107267,1.65911836081008,0.5,FALSE,TRUE,TRUE
10,73,0.24505427284189,0.237048948374126,0.252888103920952,0.527657555645,0.3158825095,0.7823275825,1.83821798391636,1.72030532684218,1.96514726250366,0.220562593495582,1.69126916882673,0.5,FALSE,TRUE,FALSE
10,74,0.23241311219922,0.225167225662078,0.239245702915285,0.45483519988,0.2710545485,0.6376235945,1.81284260761087,1.69143413144276,1.94431472896728,0.202398762295919,1.67878126382618,0.5,FALSE,TRUE,FALSE
10,75,0.214409866793735,0.207405644013338,0.220742276812524,0.541984553085,0.3405839925,0.7937091725,1.82260932418912,1.71008747315024,1.94962001829229,0.218121335524236,1.85950734432421,0.5,TRUE,TRUE,TRUE
10,76,0.18689492704134,0.181282331808154,0.192410787175219,0.45241991297,0.2692246705,0.6302496055,2.01160612354697,1.87469339256685,2.15740226884078,0.170258184954509,1.97570331797989,0.5,FALSE,TRUE,TRUE
10,77,0.199448195851003,0.193174025304992,0.205238926465711,0.587742134395,0.350622567,0.902058,1.83124276083424,1.71291404256734,1.95652292136777,0.160414832345324,1.813900064035,0.5,FALSE,TRUE,TRUE
10,78,0.259587466048819,0.251877097221491,0.267887872474801,0.49119907496,0.297221208,0.701138236,1.94469610418161,1.80767671686894,2.09201022390771,0.221244861078049,1.92386162244893,0.5,FALSE,TRUE,TRUE
10,79,0.214706386014826,0.207722543599286,0.221082264690768,0.5938961906,0.37842257,0.8821513005,1.9331328778202,1.80274169239763,2.0744068543363,0.1859480155338,1.95117181332022,0.5,FALSE,TRUE,TRUE
10,80,0.217652408399104,0.211372480172713,0.224160581483585,0.544166577245,0.3368682705,0.7912754435,1.89940175422584,1.76940387574412,2.02787717647429,0.214127243929194,1.82190614683046,0.5,TRUE,TRUE,TRUE
10,81,0.217476093708115,0.20985875063852,0.223980307929734,0.561611331605,0.344503054,0.8292221875,1.83702699641222,1.71720315104434,1.9608990697991,0.175852952765852,1.81688660030542,0.5,FALSE,TRUE,TRUE
10,82,0.206716564786976,0.200169603287903,0.213585352482891,0.51718980755,0.296596891,0.779347466,1.79908706224109,1.67107187693936,1.9237206814399,0.209808860634351,1.78290593015133,0.5,TRUE,TRUE,TRUE
10,83,0.230019426091251,0.223207711425021,0.236644817174974,0.481085257673,0.282469085,0.6916176355,1.7954821506966,1.6830078281047,1.91817043687907,0.244646273204842,1.81288274913903,0.5,FALSE,TRUE,TRUE
10,84,0.184990912573212,0.178586892587784,0.190645907886901,0.5353244953,0.3274652805,0.7812073165,1.78131952471249,1.66092992903151,1.90768285853004,0.142823965508854,2.01690659748307,0.5,FALSE,TRUE,FALSE
10,85,0.169823999764601,0.164289833125159,0.174806641186302,0.510854420185,0.30267439,0.7403814975,1.63489561469336,1.528209423483,1.74571531733846,0.157127083800513,1.60387228123961,0.5,FALSE,TRUE,TRUE
10,86,0.240026433369347,0.23288568805931,0.247237463879609,0.479823638715,0.2979244655,0.6624824735,1.94352483089879,1.80170660256899,2.09342851479335,0.223167720792428,1.92817033453125,0.5,FALSE,TRUE,TRUE
10,87,0.166776711574406,0.161163851008266,0.171843366639625,0.58329456146,0.3534300565,0.8966809775,1.61942071371607,1.515698144958,1.72885756714423,0.14694021290328,1.48826076557951,0.5,FALSE,TRUE,FALSE
10,88,0.222823366942994,0.215980596316082,0.229130720803489,0.504747293305,0.3115873995,0.7031860585,1.84402706182014,1.70703348033955,1.98562483763297,0.183811366819539,1.94285779427922,0.5,FALSE,TRUE,TRUE
10,89,0.242622819997336,0.23536187377407,0.250266687134461,0.50936853022,0.3094986865,0.7420091385,1.85991140862452,1.72928575781302,2.00000468853153,0.253585027076704,1.64575703177622,0.5,FALSE,TRUE,FALSE
10,90,0.248577572005632,0.241097109154498,0.256463693489427,0.4944805563615,0.291701828,0.7037705115,1.7637798402122,1.63489499218469,1.89549318289945,0.204497438049275,1.82856408242422,0.5,FALSE,TRUE,TRUE
10,91,0.195393716921445,0.18945847284756,0.201031945552147,0.492056073994,0.2866852045,0.7095962175,1.73682760584692,1.62697051987977,1.85473156752854,0.171562979507901,1.8586419495469,0.5,FALSE,TRUE,FALSE
10,92,0.224379048150339,0.217893502719126,0.231416686117042,0.543558089295,0.3272905325,0.820866297,1.7048343408766,1.588564238227,1.8267646868546,0.233487963274496,1.52794599746093,0.5,FALSE,TRUE,FALSE
10,93,0.246345184666259,0.238628470076135,0.254062668195339,0.552566280725,0.3286864855,0.828623728,1.73724546010999,1.61845738174302,1.86690307164672,0.203105274700103,1.73346707237303,0.5,FALSE,TRUE,TRUE
10,94,0.198179227371674,0.192037492367229,0.203894028155033,0.5024630528,0.2980876215,0.739578715,1.72033622264188,1.60446110984805,1.83846705159203,0.17019992255594,1.7623149576529,0.5,FALSE,TRUE,TRUE
10,95,0.209887139726892,0.203173009989139,0.216126208787028,0.57002884196,0.3399322525,0.924961934,1.64042051106773,1.53720923045735,1.75626615850103,0.160157176674762,1.71086065949195,0.5,FALSE,TRUE,TRUE
10,96,0.242425136893848,0.235082810667842,0.249997062548726,0.4734530620685,0.281845383,0.681742732,1.9074092371583,1.78004595353144,2.04226040966625,0.225810108036933,1.95145128631946,0.5,FALSE,TRUE,TRUE
