"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
1,14,0.0545632419047598,0.0499249000483508,0.0590829209478335,0.596350178115,0.3861015065,0.881825735,1.71217463218303,1.5902554073456,1.83723737958087,0.0588560334338655,1.68594151552428,0.5,TRUE,TRUE,TRUE
1,15,0.054429897894708,0.0497512864506577,0.0588354962366632,0.544228991035,0.3646163975,0.7378731625,1.93246037117679,1.79978188224736,2.0693931355472,0.0580793580022969,1.75891032476299,0.5,TRUE,TRUE,FALSE
1,16,0.0544136586608364,0.0497793713617873,0.0587228773167868,0.50054427497,0.320574484,0.671159928,1.93385231044577,1.80583093337402,2.06338358771309,0.0567854468500851,1.99258829738676,0.5,TRUE,TRUE,TRUE
1,17,0.0546702448863874,0.0501330400584634,0.059280896417585,0.545361384465,0.361510704,0.760598019,1.70540197939811,1.59637621357597,1.82548338784419,0.0564275856938512,1.6449622177768,0.5,TRUE,TRUE,TRUE
1,18,0.0544038105759958,0.0499508195069935,0.0586318781887181,0.516764980395,0.3393526195,0.6867401655,1.83913814899856,1.72056503360073,1.96754069365257,0.0581042337381618,1.90649856416011,0.5,TRUE,TRUE,TRUE
1,19,0.0543826271920568,0.0497189359156006,0.0587950897454864,0.53070327383,0.3496087275,0.719130896,1.77655051551235,1.65569087502189,1.90256491530305,0.0570406922885703,1.78148691375061,0.5,TRUE,TRUE,TRUE
1,20,0.0546539930401909,0.0501378907548751,0.0590892784705607,0.489043145765,0.316491168,0.6506750275,1.9798757142469,1.82671119678927,2.14895293652039,0.0593401767098063,1.84643227499019,0.5,FALSE,TRUE,TRUE
1,21,0.0545950370572635,0.0500014347854547,0.0590839166756872,0.52995753153,0.3392632755,0.72750993,1.92260071178812,1.79250799504015,2.05963637180397,0.0566351117573945,1.90493427386669,0.5,TRUE,TRUE,TRUE
1,22,0.0544961220328915,0.0495946269245396,0.0588553908351174,0.54426841554,0.369247781,0.750625387,1.73219632757185,1.61228190329755,1.85148862962917,0.0564432823542375,1.71321759097948,0.5,TRUE,TRUE,TRUE
1,23,0.0545458147014402,0.0500350013701459,0.058958397971218,0.50815413726,0.331801164,0.6834812225,1.8980363767927,1.77033375242067,2.03548416841673,0.0583906977957149,1.82943347618785,0.5,TRUE,TRUE,TRUE
1,24,0.05451128723691,0.0498950102355696,0.0588261190419158,0.57936036876,0.399706626,0.808555813,1.88543005981493,1.75981003935564,2.01601000106619,0.0555422254485785,1.77457710147003,0.5,TRUE,TRUE,TRUE
1,25,0.054449000142805,0.0499312472559336,0.0587547568590981,0.572402072905,0.380765053,0.823906525,1.66632820556144,1.55739659918654,1.78152671933129,0.056778889825402,1.49771294893163,0.5,TRUE,TRUE,FALSE
1,26,0.054592416732823,0.0500444378599757,0.0589587706898542,0.526428533585,0.3479623505,0.709126828,1.88955334073798,1.76261958699218,2.0301594546687,0.0575448832385919,1.85999969752896,0.5,TRUE,TRUE,TRUE
1,27,0.054478523928393,0.0500642679582519,0.0586414089303055,0.5192972914,0.343376185,0.6918002665,1.76154072539304,1.64814751832752,1.88239281286843,0.0597762146287326,1.5755087553769,0.5,FALSE,TRUE,FALSE
1,28,0.0545779673490927,0.050091587797161,0.0590165149803502,0.536455665385,0.3561152155,0.7446112195,1.78670800809496,1.66999295994222,1.91635083206017,0.0584670299105411,1.80224766098196,0.5,TRUE,TRUE,TRUE
1,29,0.0544212200556643,0.049752936963621,0.0588123958937193,0.533601523565,0.349986281,0.7328229335,1.67545809194352,1.56260036244648,1.79529052897309,0.0595625732005052,1.58118420392572,0.5,FALSE,TRUE,TRUE
1,30,0.0544562142129849,0.0500482061918244,0.0586493952768427,0.50695971082,0.336630117,0.6751603505,2.04670913058025,1.91243967458556,2.18832159620266,0.0580702410734871,2.00380770538382,0.5,TRUE,TRUE,TRUE
1,31,0.0543035516246342,0.0497833872100085,0.0584588523869525,0.51348240922,0.330487038,0.6936952095,1.81002916078225,1.69242298609831,1.93529869901138,0.0566629020566001,1.66602235105123,0.5,TRUE,TRUE,FALSE
1,32,0.0545573622829623,0.0501209632137437,0.0588923972124175,0.54245717742,0.362522525,0.735091845,1.80466635144038,1.68587913376314,1.93528939190383,0.0610194218720714,1.73908426212694,0.5,FALSE,TRUE,TRUE
1,33,0.0542184930208248,0.0494864735916345,0.0585577678065431,0.5405995725,0.365880051,0.7538292765,1.57708960821805,1.47477341181403,1.68158763420901,0.0563056636820477,1.56172786320689,0.5,TRUE,TRUE,TRUE
1,34,0.0543497944545963,0.0498259997109278,0.0585685575038961,0.546130095105,0.357563072,0.7612549695,1.76327747027869,1.64844505143401,1.88285954482237,0.0576360697555124,1.73571910310714,0.5,TRUE,TRUE,TRUE
1,35,0.0544712798128666,0.0497410283845593,0.0590244665764981,0.53608722486,0.346127952,0.735542999,1.85287282290108,1.73084677383966,1.98546780355689,0.0576132952573694,1.69762093432647,0.5,TRUE,TRUE,FALSE
1,36,0.0544248734330505,0.0496811153339594,0.0588338064193679,0.54042620706,0.3568426975,0.7369705705,1.82500875397949,1.70466901537589,1.95107681522146,0.0586123950184866,1.82569649713591,0.5,TRUE,TRUE,TRUE
1,37,0.0544828056505508,0.0498830175082718,0.058772763924267,0.5752900625,0.3925327925,0.807541885,1.92510630170714,1.79902726175009,2.05746618002157,0.0565941936359007,1.9447125225195,0.5,TRUE,TRUE,TRUE
1,38,0.0544188608203093,0.0498914470434619,0.0588591114727208,0.497578026745,0.3206484365,0.659956623,1.91042075916952,1.78866695858076,2.03469415766134,0.0567720857611916,1.94468911421201,0.5,TRUE,TRUE,TRUE
1,39,0.0541956016860348,0.0493044746913359,0.0584265045906101,0.53340568152,0.3487582435,0.724422938,1.69773608311247,1.59386918842272,1.80491413718084,0.0571670419447887,1.67051588496322,0.5,TRUE,TRUE,TRUE
